"TIMESTAMP"	"BulkEC_5cm"	"BulkEC_10cm"	"BulkEC_20cm"	"BulkEC_30cm"	"BulkEC_40cm"	"BulkEC_50cm"	"BulkEC_60cm"	"BulkEC_75cm"	"BulkEC_100cm"
"2025-05-02 13:45:00"	0.0044848	0.0015665	0.0073543	0.0324957	0.0439482	0.0472212	0.0734671	0.207288	0.3393487
"2025-05-02 14:00:00"	0.0031199	0.0029694	0.0089953	0.0329575	0.0427255	0.0482803	0.0734872	0.2068485	0.3412013
"2025-05-02 14:15:00"	0.0010566	0.0032642	0.0090642	0.0327576	0.0415034	0.0481616	0.0790979	0.2079043	0.3393303
"2025-05-02 14:45:00"	0.0014556	0.0035096	0.008145	0.0327609	0.0421788	0.0479997	0.0843247	0.2075873	0.3422106
"2025-05-02 15:00:00"	0.0028625	0.0043821	0.0085898	0.0322097	0.0433244	0.0481181	0.0762355	0.207844	0.3434184
"2025-05-02 15:15:00"	0.003345	0.002837	0.0080368	0.0329583	0.0452343	0.0495082	0.0767802	0.207651	0.3356223
"2025-05-02 15:30:00"	0.0037509	0.0036976	0.0078554	0.0320828	0.0417448	0.0487833	0.0756403	0.2097105	0.3396004
"2025-05-02 15:45:00"	0.002471	0.0021541	0.0089025	0.0319553	0.0412322	0.046401	0.0793348	0.209716	0.3389646
"2025-05-02 16:00:00"	0.0009298	0.0017676	0.0074964	0.0345096	0.0423512	0.0460671	0.0747418	0.2100912	0.3369642
"2025-05-02 16:15:00"	0.0024216	0.0021433	0.0076344	0.0350487	0.041122	0.0493103	0.0794261	0.2118267	0.3359889
"2025-05-02 16:30:00"	0.000569	0.0022497	0.0078451	0.034184	0.0424713	0.0484923	0.0792642	0.2060256	0.3421622
"2025-05-02 16:45:00"	0.0017832	0.0017192	0.0073188	0.033369	0.0436935	0.0489967	0.080322	0.2061241	0.3368587
"2025-05-02 17:00:00"	0.0007344	0.0025324	0.0067948	0.0323826	0.0410178	0.0468069	0.0835879	0.2087373	0.3403049
"2025-05-02 17:15:00"	0.0007494	0.0016464	0.0092614	0.0331233	0.0419597	0.0459377	0.0808451	0.2078938	0.3376792
"2025-05-02 17:30:00"	0.0022585	0.0019012	0.0086102	0.0341398	0.0423878	0.0470202	0.0816142	0.206242	0.3399743
"2025-05-02 17:45:00"	0.0020493	0.0015867	0.0089865	0.0334551	0.0408993	0.0497709	0.0785794	0.2069424	0.3385114
"2025-05-02 18:00:00"	9.44e-05	0.0001057	0.0077823	0.0333182	0.0413118	0.0482114	0.0737871	0.2079425	0.3452307
"2025-05-02 18:15:00"	0.0009679	0.0008746	0.0083272	0.0342801	0.0426545	0.0472431	0.0742894	0.2071352	0.340665
"2025-05-02 18:30:00"	0.0014071	0.0027268	0.0077335	0.0354904	0.0423509	0.0480536	0.0781658	0.2053467	0.339332
"2025-05-02 18:45:00"	0.0019817	0.0017623	0.0081476	0.0337482	0.0430715	0.0488757	0.0807192	0.2122111	0.3359417
"2025-05-02 19:00:00"	0.003013	0.0008689	0.0070333	0.0326143	0.0422939	0.0462258	0.0812537	0.2078412	0.3375297
"2025-05-02 19:15:00"	0.0015644	0.0008637	0.008294	0.0311837	0.0413658	0.0473822	0.0781431	0.2100723	0.3401171
"2025-05-02 20:00:00"	0.0003642	0.0009836	0.0080036	0.033523	0.040167	0.0453743	0.0806819	0.2071323	0.3360733
"2025-05-02 20:15:00"	0.0015308	0.0020876	0.0086484	0.0338179	0.042296	0.0464898	0.0821633	0.2070922	0.3447292
"2025-05-02 21:00:00"	0.0016662	0.0022706	0.0086653	0.0320791	0.0411803	0.0473896	0.0818868	0.2040662	0.3403288
"2025-05-02 21:15:00"	0.0022406	0.0010395	0.0090934	0.0320742	0.0422112	0.0483079	0.0788039	0.208908	0.338578
"2025-05-02 21:30:00"	0.002818	0.0010771	0.0087541	0.0341397	0.0417297	0.0485791	0.0755794	0.209373	0.3393431
"2025-05-02 22:00:00"	0.0013362	0.0018036	0.0084018	0.032442	0.0432258	0.047017	0.0786479	0.2063508	0.3390692
"2025-05-02 22:15:00"	0.0010343	0.0026651	0.0078531	0.0330755	0.0422107	0.0478701	0.0761913	0.2067804	0.3418015
"2025-05-02 22:30:00"	0.0010959	0.0008381	0.0078627	0.0318826	0.0416429	0.0464099	0.0781329	0.207473	0.3360839
"2025-05-02 22:45:00"	0.0022615	0.0015247	0.0081531	0.0323178	0.0416681	0.0470076	0.0780666	0.2078429	0.3459707
"2025-05-02 23:15:00"	0.0028892	0.0009827	0.009326	0.0327761	0.042749	0.0464634	0.0796755	0.2115655	0.3411246
"2025-05-02 23:30:00"	0.0016245	0.0006094	0.0084071	0.0329553	0.0417749	0.0460859	0.0804163	0.2118966	0.3395865
"2025-05-03 00:00:00"	0.0015864	0.0008857	0.00856	0.0346039	0.0431734	0.0492084	0.0834051	0.2083227	0.3384575
"2025-05-03 00:15:00"	0.001505	0.0027129	0.0096387	0.0311117	0.0429504	0.0470258	0.0779988	0.2093803	0.3380903
"2025-05-03 00:30:00"	0.0021308	0.0013828	0.0106856	0.0329698	0.0422491	0.0459878	0.0793138	0.2092063	0.3435715
"2025-05-03 00:45:00"	0.0001175	0.0006922	0.0089474	0.033183	0.0397282	0.0465865	0.0776696	0.2103184	0.3423429
"2025-05-03 01:00:00"	0.0015656	0.0016485	0.0072826	0.0332444	0.0418144	0.0496992	0.0763325	0.207316	0.3383153
"2025-05-03 01:45:00"	0.0014635	0.0001966	0.0058786	0.0345864	0.0414587	0.0477104	0.0758038	0.2077956	0.3418226
"2025-05-03 02:00:00"	0.0020615	0.0015093	0.0060743	0.0335493	0.0421817	0.0502242	0.0803658	0.2090438	0.333235
"2025-05-03 02:45:00"	0.0016943	2.72e-05	0.0067339	0.0325572	0.0414748	0.0483067	0.0796379	0.2076937	0.3337355
"2025-05-03 03:15:00"	0.0028621	0.0001475	0.0084827	0.032586	0.0420492	0.0485654	0.0790805	0.2084241	0.3383731
"2025-05-03 03:30:00"	0.00229	0.0001877	0.0073701	0.0325483	0.041678	0.0475087	0.0755006	0.2063599	0.3378258
"2025-05-03 03:45:00"	0.0018999	0.000151	0.0078875	0.0349081	0.0400796	0.0458813	0.0712092	0.2071781	0.3309699
"2025-05-03 04:00:00"	0.000581	0.0019829	0.0082026	0.0339414	0.0408534	0.0456419	0.0746675	0.2131483	0.339322
"2025-05-03 04:15:00"	0.0023616	0.0011287	0.006339	0.0329758	0.040136	0.0468533	0.0803594	0.2134936	0.3409872
"2025-05-03 04:45:00"	0.0010611	0.0014049	0.0079491	0.0333218	0.0428329	0.0465088	0.0769205	0.2088537	0.3393176
"2025-05-03 05:00:00"	0.0019984	0.0017398	0.0082462	0.034922	0.0417195	0.0451184	0.0780883	0.2105104	0.3393476
"2025-05-03 05:15:00"	0.0014049	0.0007428	0.0057336	0.0342745	0.043424	0.0459018	0.079165	0.2118926	0.34033
"2025-05-03 05:30:00"	0.0002907	0.001244	0.0067119	0.03202	0.043412	0.0489631	0.0809281	0.2066657	0.3362355
"2025-05-03 06:30:00"	0.0004422	0.0013224	0.0084432	0.033274	0.0423886	0.045299	0.0755236	0.2102922	0.3399219
"2025-05-03 06:45:00"	0.0004821	0.0006178	0.0062186	0.0323853	0.0415392	0.0476727	0.0787739	0.2086079	0.3408104
"2025-05-03 07:00:00"	0.0002291	0.0013889	0.0079345	0.0320983	0.0419876	0.048175	0.0791516	0.2094755	0.336992
"2025-05-03 07:45:00"	0.0027923	0.0003393	0.0081448	0.033266	0.0429889	0.0459416	0.0787664	0.2123537	0.3402577
"2025-05-03 08:00:00"	9.52e-05	0.0002534	0.0076398	0.0319611	0.0410429	0.0459582	0.0772609	0.2121384	0.3378336
"2025-05-03 08:30:00"	0.0014258	0.0004952	0.0047171	0.0340902	0.039772	0.0470339	0.0772929	0.2061865	0.3397418
"2025-05-03 09:15:00"	0.0002953	0.0020149	0.0062855	0.0315484	0.0411334	0.0471699	0.0712996	0.2062283	0.3410985
"2025-05-03 10:30:00"	0.0020211	0.0004928	0.0065839	0.0314364	0.0432324	0.0466328	0.0728167	0.2081452	0.3360637
"2025-05-03 11:15:00"	0.0023692	0.00082	0.0088801	0.0317701	0.042023	0.0472944	0.07533	0.2133054	0.3424208
"2025-05-03 13:00:00"	0.0048325	0.0012956	0.0117528	0.034202	0.0419413	0.0460049	0.0695337	0.2080161	0.3395588
"2025-05-03 13:15:00"	0.003534	6.4e-06	0.0146062	0.0319063	0.0427409	0.047552	0.0736952	0.2073213	0.3372442
"2025-05-03 14:00:00"	0.0029479	0.0013884	0.0140193	0.0314193	0.0411888	0.044135	0.0722646	0.2096753	0.3360498
"2025-05-03 14:15:00"	0.0043686	0.0022132	0.0130426	0.0335085	0.0390462	0.0458462	0.0789705	0.2070498	0.3361838
"2025-05-03 14:30:00"	0.0055236	0.0008261	0.0134866	0.0329366	0.0410786	0.0463529	0.0776076	0.2093504	0.3389606
"2025-05-03 15:00:00"	0.0043366	0.0008618	0.0146522	0.0316739	0.0405839	0.0492786	0.0826334	0.2075019	0.3401715
"2025-05-03 15:45:00"	0.003571	0.0014463	0.0141531	0.0324745	0.0394526	0.0458204	0.0812625	0.2070553	0.3464097
"2025-05-03 16:00:00"	0.0040839	0.0010348	0.0141386	0.0322714	0.0402056	0.0445182	0.0760008	0.210005	0.3427506
"2025-05-03 16:15:00"	0.0042111	0.0019057	0.0141275	0.0333112	0.0405488	0.0473431	0.0755081	0.2073157	0.3398085
"2025-05-03 16:30:00"	0.0035848	0.0017937	0.0173727	0.0339074	0.0409235	0.0470186	0.0784798	0.2082512	0.3391981
"2025-05-03 16:45:00"	0.0046974	0.0022602	0.0151562	0.0328035	0.0437897	0.0485939	0.0726659	0.2028482	0.3398591
"2025-05-03 17:00:00"	0.0069096	0.0041669	0.0183568	0.0337945	0.039477	0.04603	0.0796449	0.2044414	0.3408638
"2025-05-03 17:15:00"	0.0107107	0.0058497	0.024352	0.0349938	0.0397781	0.0457497	0.0787045	0.2083138	0.3374242
"2025-05-03 17:30:00"	0.0087068	0.0040633	0.0239442	0.0332682	0.0400034	0.0436118	0.0770488	0.2061681	0.3417763
"2025-05-03 17:45:00"	0.0116999	0.0040914	0.0235135	0.0346195	0.0393801	0.0457833	0.0796992	0.208113	0.3351234
"2025-05-03 18:00:00"	0.0106875	0.0028868	0.0194686	0.0349904	0.0391659	0.0445416	0.0747471	0.2065776	0.3379095
"2025-05-03 18:15:00"	0.0110752	0.0039442	0.0240306	0.0363707	0.0413859	0.0459857	0.0789995	0.2045435	0.3387266
"2025-05-03 18:30:00"	0.0147369	0.0043952	0.022856	0.0377659	0.0393131	0.0460263	0.0749289	0.207552	0.3405163
"2025-05-03 18:45:00"	0.0168852	0.0072843	0.0258668	0.0415129	0.0389688	0.0483055	0.0721377	0.2078203	0.3443341
"2025-05-03 19:00:00"	0.0149216	0.0073425	0.025418	0.0451652	0.0417014	0.0466894	0.0779261	0.2079405	0.3401204
"2025-05-03 19:15:00"	0.0171282	0.0063309	0.0248464	0.0431022	0.0406977	0.0469199	0.071659	0.2042153	0.3389707
"2025-05-03 19:30:00"	0.0177486	0.0099361	0.0238133	0.0426893	0.0413468	0.0467233	0.0749975	0.2052274	0.3438251
"2025-05-03 19:45:00"	0.0185037	0.0095047	0.0236552	0.0427247	0.0397935	0.0473098	0.077429	0.2063101	0.3374982
"2025-05-03 20:00:00"	0.0156838	0.0072762	0.0236973	0.0441171	0.0462495	0.0461609	0.0796662	0.2019563	0.3372799
"2025-05-03 20:15:00"	0.0164156	0.0088817	0.0249136	0.043904	0.0450256	0.0458936	0.0748132	0.2052021	0.3397851
"2025-05-03 20:30:00"	0.0209754	0.0099425	0.0313569	0.0437472	0.0480708	0.0465908	0.0697727	0.2061127	0.3390797
"2025-05-03 20:45:00"	0.0206257	0.0193471	0.0418655	0.0437239	0.0484808	0.0470445	0.0777457	0.2056583	0.3370563
"2025-05-03 21:00:00"	0.0214372	0.0148936	0.0364107	0.0434126	0.0474801	0.0470495	0.0730838	0.2071921	0.340644
"2025-05-03 21:15:00"	0.0198986	0.0159015	0.0256278	0.0420045	0.0485346	0.0459323	0.0804282	0.2053571	0.3391403
"2025-05-03 21:30:00"	0.0193101	0.01329	0.0272125	0.0442271	0.0476254	0.0477971	0.0791323	0.2085876	0.3394624
"2025-05-03 21:45:00"	0.019149	0.0111169	0.0273222	0.0421618	0.0489678	0.048557	0.08099	0.2062924	0.3364797
"2025-05-03 22:00:00"	0.0175774	0.0100007	0.0258269	0.044655	0.0478109	0.048526	0.0768846	0.2065668	0.3373199
"2025-05-03 22:15:00"	0.0180805	0.0109411	0.0254719	0.0442454	0.0473275	0.0482477	0.0784599	0.2089236	0.3388644
"2025-05-03 22:30:00"	0.0167869	0.0104184	0.0258113	0.0447786	0.0457071	0.048434	0.0740515	0.2054352	0.3455455
"2025-05-03 22:45:00"	0.0155004	0.0115112	0.02429	0.0454591	0.0482063	0.050328	0.0792543	0.2038344	0.3376281
"2025-05-03 23:00:00"	0.0156604	0.0088803	0.0243764	0.0427118	0.0482494	0.0491076	0.0760063	0.2059731	0.3387938
"2025-05-03 23:15:00"	0.0153465	0.008826	0.0254604	0.043348	0.0474683	0.0507299	0.0739039	0.2060982	0.337692
"2025-05-03 23:30:00"	0.0131895	0.0085828	0.0253791	0.0438004	0.0474263	0.0459615	0.0764072	0.206754	0.3370558
"2025-05-03 23:45:00"	0.0126717	0.0071937	0.0245674	0.0436442	0.0463419	0.0492727	0.0772451	0.2042985	0.3372193
"2025-05-04 00:00:00"	0.013937	0.0064336	0.0233113	0.042459	0.0461071	0.0475006	0.0790229	0.2064705	0.3396643
"2025-05-04 00:15:00"	0.0103786	0.0052882	0.0236614	0.0428849	0.050674	0.0466655	0.0692077	0.2092808	0.3373906
"2025-05-04 00:30:00"	0.0099092	0.0086732	0.0235372	0.0440339	0.0446977	0.0488665	0.0721353	0.2032429	0.3378118
"2025-05-04 00:45:00"	0.0115049	0.0071359	0.0224357	0.0444651	0.0468222	0.0472058	0.0773129	0.2091739	0.3352386
"2025-05-04 01:00:00"	0.0093692	0.0075169	0.0223624	0.0447126	0.0465828	0.0493191	0.0756283	0.2062573	0.3415499
"2025-05-04 01:15:00"	0.0096136	0.0072302	0.0238022	0.0428488	0.0457779	0.0492515	0.0775933	0.2029454	0.3373839
"2025-05-04 01:30:00"	0.0104441	0.0080295	0.0225375	0.0462701	0.0453165	0.0477235	0.0747689	0.2053652	0.3375083
"2025-05-04 01:45:00"	0.0091714	0.008471	0.0216213	0.0428354	0.0457255	0.0481497	0.0774752	0.2076247	0.3356813
"2025-05-04 02:00:00"	0.0113971	0.0086909	0.0237703	0.0419775	0.0471315	0.0475967	0.0755366	0.2083947	0.3376098
"2025-05-04 02:15:00"	0.0109336	0.0067191	0.0248844	0.0445032	0.0459099	0.0462892	0.0804552	0.2061522	0.3422491
"2025-05-04 02:30:00"	0.0109848	0.0097471	0.0239745	0.0444526	0.0441531	0.0476643	0.0667889	0.2050346	0.3376833
"2025-05-04 02:45:00"	0.011467	0.0086333	0.0230436	0.0453764	0.0471623	0.0472539	0.0757757	0.2056594	0.3368247
"2025-05-04 03:00:00"	0.0120297	0.0082774	0.0243823	0.0438427	0.0469559	0.0448203	0.078354	0.2072408	0.3385503
"2025-05-04 03:15:00"	0.0117134	0.0096077	0.0238492	0.0440777	0.0472951	0.0481879	0.0792569	0.2028347	0.3407109
"2025-05-04 03:30:00"	0.008785	0.0106901	0.024721	0.042857	0.0475808	0.0467897	0.0735294	0.2065033	0.3358783
"2025-05-04 03:45:00"	0.0127793	0.0111644	0.0254904	0.0435709	0.0456026	0.0468395	0.0778506	0.2044902	0.3370528
"2025-05-04 04:00:00"	0.0116679	0.0101336	0.0255763	0.041764	0.047154	0.0496278	0.0786043	0.2093474	0.3440821
"2025-05-04 04:15:00"	0.011185	0.0111447	0.0253647	0.0435011	0.0480954	0.0489562	0.0702557	0.2082119	0.3470435
"2025-05-04 04:30:00"	0.0104897	0.0095096	0.024522	0.0417182	0.046838	0.0465637	0.076999	0.2053956	0.340387
"2025-05-04 04:45:00"	0.0076588	0.007053	0.0231931	0.0443433	0.0481848	0.0483573	0.0753833	0.207141	0.3349525
"2025-05-04 05:00:00"	0.0113678	0.01007	0.0236856	0.0419622	0.0465487	0.0468196	0.0744585	0.2071514	0.3354974
"2025-05-04 05:15:00"	0.0096597	0.0063815	0.0219101	0.0406042	0.0466353	0.0482553	0.0747453	0.2088456	0.33959
"2025-05-04 05:30:00"	0.0095882	0.0081637	0.0244749	0.0430792	0.0462267	0.0484556	0.075653	0.2099301	0.3372426
"2025-05-04 05:45:00"	0.0084165	0.0078395	0.0224053	0.0438531	0.0465135	0.0459053	0.0721385	0.2055973	0.3380383
"2025-05-04 06:00:00"	0.0083955	0.0088447	0.0246945	0.0432298	0.0474911	0.0465206	0.074898	0.207473	0.3371101
"2025-05-04 06:15:00"	0.0080887	0.006785	0.0232665	0.0414778	0.0475931	0.0460835	0.0746317	0.2051682	0.3391853
"2025-05-04 06:30:00"	0.0084025	0.0079086	0.0205971	0.042725	0.0463677	0.0470342	0.0743131	0.2048496	0.3419106
"2025-05-04 06:45:00"	0.0092722	0.0078148	0.0235523	0.0432398	0.0495162	0.0473222	0.0748928	0.2051753	0.3377022
"2025-05-04 07:00:00"	0.0074829	0.0066277	0.0254488	0.0448222	0.0465075	0.0469116	0.0789305	0.207494	0.340962
"2025-05-04 07:15:00"	0.009298	0.0086061	0.0211577	0.0431165	0.0484069	0.0459009	0.0764675	0.207795	0.3371023
"2025-05-04 07:30:00"	0.0067979	0.0084235	0.0229699	0.0424567	0.0456642	0.0476084	0.0746088	0.2092946	0.3354966
"2025-05-04 07:45:00"	0.0066903	0.0064127	0.0229637	0.0424758	0.0472189	0.0454491	0.0764017	0.2130966	0.3298475
"2025-05-04 08:00:00"	0.0068918	0.008522	0.0233857	0.0438096	0.0462497	0.0460533	0.0759101	0.2078923	0.3387371
"2025-05-04 08:15:00"	0.0079503	0.0073527	0.0234827	0.0440086	0.0468661	0.0460333	0.0741811	0.209986	0.340527
"2025-05-04 08:30:00"	0.0079523	0.0079392	0.0242042	0.0435698	0.0459456	0.0479763	0.0736824	0.2072094	0.337697
"2025-05-04 08:45:00"	0.0071107	0.0058464	0.0231815	0.0421505	0.0474171	0.0479983	0.0747031	0.2066439	0.3380851
"2025-05-04 09:00:00"	0.0064363	0.0065282	0.0238665	0.0429995	0.0454557	0.0454138	0.0769913	0.2082204	0.3397095
"2025-05-04 09:15:00"	0.0064761	0.0052034	0.0206189	0.0437616	0.0468653	0.0497851	0.0760667	0.2105461	0.3370328
"2025-05-04 09:30:00"	0.0077861	0.0056067	0.0233811	0.0441009	0.0471213	0.0478282	0.0715178	0.2069175	0.3425167
"2025-05-04 09:45:00"	0.0053068	0.0055936	0.0231025	0.0444453	0.0468075	0.0464969	0.0774915	0.2104246	0.3424616
"2025-05-04 10:00:00"	0.0065566	0.0048217	0.0224332	0.0446411	0.047193	0.0487017	0.0757218	0.2100311	0.338447
"2025-05-04 10:15:00"	0.005205	0.0044093	0.0235131	0.0426591	0.0455739	0.0463745	0.0753188	0.2069416	0.3387934
"2025-05-04 10:30:00"	0.0060113	0.0042216	0.0185626	0.043604	0.0467736	0.0473649	0.0769808	0.2077505	0.3406551
"2025-05-04 10:45:00"	0.0054532	0.0038061	0.02139	0.0444453	0.0457669	0.0462501	0.0729626	0.2064464	0.3392015
"2025-05-04 11:00:00"	0.0065243	0.0043816	0.0215249	0.0427812	0.0457829	0.045847	0.078956	0.2076179	0.3435168
"2025-05-04 11:15:00"	0.0065899	0.0054632	0.021037	0.0423782	0.0470427	0.0480457	0.0817672	0.2058945	0.3403059
"2025-05-04 11:30:00"	0.0062526	0.0029892	0.020921	0.0447894	0.0447432	0.0440267	0.0719539	0.2080639	0.3405138
"2025-05-04 11:45:00"	0.006297	0.0054356	0.0219404	0.0436694	0.0460712	0.0455415	0.0750354	0.2093652	0.3358247
"2025-05-04 12:00:00"	0.0056651	0.0008312	0.021265	0.0432958	0.0444217	0.0468999	0.0720301	0.2054008	0.3386081
"2025-05-04 12:15:00"	0.0048055	0.0006259	0.0200259	0.0439928	0.0473734	0.0460626	0.0801886	0.2121787	0.3373267
"2025-05-04 12:30:00"	0.0057537	0.0031218	0.0202743	0.0454898	0.0416372	0.0455441	0.0691741	0.2053034	0.3319882
"2025-05-04 12:45:00"	0.0038359	0.001571	0.0208556	0.0436935	0.0449549	0.044261	0.0765182	0.2050958	0.3389775
"2025-05-04 13:00:00"	0.006375	0.000906	0.0197071	0.046016	0.0456333	0.0466116	0.0798225	0.2081905	0.3346659
"2025-05-04 13:15:00"	0.0057694	0.0025679	0.0192762	0.0433707	0.0454888	0.046052	0.0699841	0.2060051	0.3374849
"2025-05-04 13:30:00"	0.0044749	0.0028557	0.0204311	0.0420353	0.0465414	0.0441946	0.0797273	0.2052929	0.3419422
"2025-05-04 13:45:00"	0.0056601	0.0019783	0.0216512	0.0450102	0.0438144	0.0443025	0.0783641	0.2064983	0.3412221
"2025-05-04 14:00:00"	0.0071936	0.0017517	0.0188863	0.0430372	0.0443462	0.0456575	0.0740793	0.2059261	0.336172
"2025-05-04 14:15:00"	0.00497	0.0017759	0.0205213	0.0426757	0.0446605	0.046851	0.0758495	0.207385	0.336861
"2025-05-04 14:30:00"	0.0045306	0.0024259	0.0195187	0.0432252	0.0433773	0.0445334	0.0750231	0.2081598	0.3363931
"2025-05-04 15:00:00"	0.0050276	0.0002992	0.0178347	0.0429259	0.0440832	0.0454898	0.0770142	0.2079611	0.3376972
"2025-05-04 15:15:00"	0.0047765	0.0010836	0.0195545	0.0431711	0.0427322	0.0457184	0.0761907	0.2050534	0.3387435
"2025-05-04 15:30:00"	0.0055222	0.0004757	0.0201934	0.0418829	0.0436098	0.0478619	0.0749367	0.2081263	0.3382507
"2025-05-04 15:45:00"	0.0048637	0.0003866	0.0209334	0.0418175	0.0438331	0.0459705	0.0759481	0.2057831	0.3373644
"2025-05-04 16:15:00"	0.0040063	0.0022861	0.0195095	0.0434717	0.045132	0.045792	0.0731228	0.2028448	0.3431108
"2025-05-04 16:30:00"	0.0051812	8.78e-05	0.0189694	0.0427127	0.0453557	0.0456104	0.0732009	0.2056769	0.3374157
"2025-05-04 16:45:00"	0.0042552	0.0009063	0.016465	0.0422166	0.046937	0.0442174	0.0757537	0.2060391	0.3396824
"2025-05-04 17:00:00"	0.0037871	0.0006466	0.0186107	0.0414912	0.0439851	0.0463813	0.0728786	0.2054085	0.3360644
"2025-05-04 17:45:00"	0.0034953	0.001663	0.0217905	0.0429315	0.0439001	0.0465407	0.0750889	0.2091051	0.3342558
"2025-05-04 18:00:00"	0.0060349	0.0007527	0.0180703	0.0428488	0.0450829	0.0458884	0.0690257	0.2066927	0.3412201
"2025-05-04 18:15:00"	0.0041934	0.0002807	0.0197036	0.0425766	0.0428338	0.0460383	0.0715944	0.2077594	0.3473429
"2025-05-04 18:30:00"	0.0046751	0.0008228	0.0199196	0.0435361	0.0439028	0.0451247	0.077317	0.2052435	0.3379254
"2025-05-04 18:45:00"	0.0036104	0.0009529	0.0209603	0.0413245	0.0447219	0.0459032	0.0755071	0.2068381	0.3345801
"2025-05-04 19:15:00"	0.0046889	0.0005815	0.0214558	0.0422032	0.0434412	0.0470392	0.0814759	0.2058708	0.3415052
"2025-05-04 19:30:00"	0.0046309	0.0002857	0.019956	0.0424277	0.0431148	0.0458121	0.0733348	0.2117225	0.3353975
"2025-05-04 19:45:00"	0.0055792	0.0002157	0.0191018	0.0436883	0.04309	0.0456958	0.0729836	0.2080579	0.3391632
"2025-05-04 20:00:00"	0.0044413	0.0001925	0.0200119	0.0424948	0.0450085	0.0451393	0.0747217	0.2079811	0.3376058
"2025-05-04 20:15:00"	0.006609	0.0003807	0.0194214	0.0403738	0.0427001	0.0472204	0.0663886	0.2067377	0.3394527
"2025-05-04 20:30:00"	0.0049383	0.0003311	0.0197808	0.0420953	0.0447383	0.0466894	0.0697658	0.2061666	0.3387164
"2025-05-04 20:45:00"	0.0055994	0.0003645	0.0211088	0.0429512	0.0444515	0.0463875	0.0716575	0.2057906	0.3366527
"2025-05-04 21:00:00"	0.0053222	0.001279	0.0200796	0.0425763	0.0423947	0.0467031	0.0700198	0.2045586	0.3342043
"2025-05-04 21:15:00"	0.0041834	1.26e-05	0.0198707	0.0417926	0.0437722	0.0474252	0.0743699	0.2091499	0.3359663
"2025-05-04 21:30:00"	0.0075637	0.0023229	0.0179143	0.0444564	0.0439758	0.0460131	0.0725287	0.2096882	0.3431385
"2025-05-04 21:45:00"	0.0051132	0.0004202	0.0202771	0.039717	0.0445018	0.0454966	0.0729466	0.2070388	0.3410444
"2025-05-04 22:15:00"	0.0065714	0.0002929	0.0203585	0.0435218	0.0441874	0.0460896	0.0710328	0.2030825	0.3363142
"2025-05-04 22:45:00"	0.0060123	0.0004188	0.0199794	0.0423632	0.0453546	0.0466053	0.0769223	0.2065854	0.3388212
"2025-05-04 23:00:00"	0.0029316	0.0017121	0.0200529	0.0449612	0.0428075	0.0417643	0.0779496	0.2083415	0.3401428
"2025-05-04 23:30:00"	0.0031407	0.0018266	0.0192873	0.0415315	0.0434318	0.0469168	0.0761075	0.2034623	0.3343654
"2025-05-04 23:45:00"	0.0028451	0.0016716	0.01909	0.0420832	0.0447483	0.0465344	0.0741297	0.2049733	0.3360654
"2025-05-05 00:00:00"	0.0037346	0.0008347	0.0218131	0.0407922	0.0445393	0.0450903	0.0731229	0.2091533	0.3408321
"2025-05-05 00:15:00"	0.0053827	0.0002647	0.0186112	0.0435194	0.0440741	0.0463385	0.0729009	0.2060481	0.3381227
"2025-05-05 00:30:00"	0.0054676	0.0004181	0.0222869	0.0402353	0.0429167	0.0459556	0.0727444	0.2098398	0.3454019
"2025-05-05 00:45:00"	0.003375	0.0004966	0.018097	0.0404745	0.0447412	0.0451505	0.0814203	0.208179	0.3340101
"2025-05-05 01:30:00"	0.003781	0.0021544	0.0213797	0.0432672	0.0457459	0.0469131	0.0758953	0.2073458	0.3431876
"2025-05-05 01:45:00"	0.0032808	0.0012444	0.0215838	0.0422417	0.0443605	0.0457589	0.0779719	0.2079585	0.339738
"2025-05-05 02:00:00"	0.0058101	0.0019803	0.0191817	0.0428861	0.0429091	0.0469648	0.0747865	0.20488	0.3372527
"2025-05-05 02:15:00"	0.006146	0.0005808	0.0201013	0.0425012	0.0460532	0.0470799	0.074214	0.2050698	0.3383861
"2025-05-05 02:45:00"	0.0037932	0.0038431	0.0231881	0.0409721	0.044367	0.0470481	0.0753684	0.2060919	0.3361356
"2025-05-05 03:00:00"	0.0059066	0.0039145	0.0231957	0.0414499	0.0429072	0.0467709	0.0788664	0.2082939	0.3403252
"2025-05-05 03:15:00"	0.0062989	0.0026213	0.0211666	0.0435547	0.0425531	0.0460519	0.0740968	0.2077868	0.3432471
"2025-05-05 03:30:00"	0.0049441	0.001536	0.0211512	0.0414714	0.0428531	0.046978	0.0777859	0.2063215	0.3385295
"2025-05-05 03:45:00"	0.0058707	0.0016507	0.0201555	0.0426404	0.0436465	0.0482872	0.0760457	0.2115522	0.3420737
"2025-05-05 04:00:00"	0.0053313	0.0027889	0.0232854	0.0425704	0.0426807	0.0454152	0.0754081	0.20446	0.3348853
"2025-05-05 04:15:00"	0.0051276	0.0012411	0.0209699	0.0412502	0.0455683	0.0439969	0.0727076	0.2049065	0.338409
"2025-05-05 04:30:00"	0.0058346	0.002267	0.0194403	0.0435743	0.043444	0.0470235	0.0746948	0.2076456	0.3370161
"2025-05-05 04:45:00"	0.005278	0.0028876	0.0222025	0.0414437	0.044858	0.0456653	0.0740099	0.2067467	0.3422434
